hostname,name,descriptivename,description,path,md5,arguments,type,servicedll,pathsignatureexists,pathsignatureverified,pathsignaturedescription,pathcertificatesubject,pathcertificateissuer
SE0006JXV,spaceport,Storage Spaces Driver,,C:\Windows\System32\drivers\spaceport.sys,b384a242e877eba6f2df98f669ae4644,\SystemRoot\System32\drivers\spaceport.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,rdpbus,Remote Desktop Device Redirector Bus Driver,,C:\Windows\System32\drivers\rdpbus.sys,7acffa5874089201b138a22e4b080255,\SystemRoot\System32\drivers\rdpbus.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,nvme,nvme,,C:\Windows\System32\drivers\nvme.sys,c14f0727d80036ba4ba2da7b025ec2d6,\SystemRoot\System32\drivers\nvme.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Google Inc,Symantec Class 3 SHA256 Code Signing CA
SE0006JXV,fdc,Floppy Disk Controller Driver,,C:\Windows\System32\drivers\fdc.sys,65b1b5c003dde5baae54e17544980cef,\SystemRoot\System32\drivers\fdc.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,Themes,Themes,Provides user experience theme management.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\System32\svchost.exe -k netsvcs,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\themeservice.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,NgcSvc,Microsoft Passport,Provides process isolation for cryptographic keys used to authenticate to a userâ€™s associated identity providers. If this service is disabled  all uses and management of these keys will not be available  which includes machine logon and single-sign on for apps and websites. This service starts and stops automatically. It is recommended that you do not reconfigure this service.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\system32\svchost.exe -k LocalSystemNetworkRestricted,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\ngcsvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,FsDepends,File System Dependency Minifilter,This minifilter tracks the dependencies associated with the various nested volumes/filesystems,C:\Windows\System32\drivers\FsDepends.sys,6ca106e24f7df829f6de02ce5f39b9f2,System32\drivers\FsDepends.sys,SERVICE_FILE_SYSTEM_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,KSecPkg,KSecPkg,,C:\Windows\System32\drivers\ksecpkg.sys,d75b966742a1ee56e255241aa8e06406,\SystemRoot\System32\Drivers\ksecpkg.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,Wdf01000,Kernel Mode Driver Frameworks service,,C:\Windows\System32\drivers\Wdf01000.sys,502bb32aaac4f272b2ccbee958cc0944,\SystemRoot\system32\drivers\Wdf01000.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,tiledatamodelsvc,Tile Data model server,Tile Server for tile updates.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\system32\svchost.exe -k appmodel,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\tileobjserver.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,TsUsbFlt,TsUsbFlt,Remote Desktop USB Hub Class Filter Driver,C:\Windows\System32\drivers\TsUsbFlt.sys,312bb010998d63d12345a178142ffa6d,system32\drivers\tsusbflt.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,SysMain,Superfetch,Maintains and improves system performance over time.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\system32\svchost.exe -k LocalSystemNetworkRestricted,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\sysmain.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,netvsc,netvsc,,C:\Windows\System32\drivers\netvsc.sys,ed50d7075ab5bb6219563520c04d0675,\SystemRoot\System32\drivers\netvsc.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,mouhid,Mouse HID Driver,,C:\Windows\System32\drivers\mouhid.sys,4fbef31cce17609c321c6cf32106d4a7,\SystemRoot\System32\drivers\mouhid.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,UserManager,User Manager,User Manager provides the runtime components required for multi-user interaction.  If this service is stopped  some applications may not operate correctly.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\system32\svchost.exe -k netsvcs,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\usermgr.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,RpcEptMapper,RPC Endpoint Mapper,Resolves RPC interfaces identifiers to transport endpoints. If this service is stopped or disabled  programs using Remote Procedure Call (RPC) services will not function properly.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\system32\svchost.exe -k RPCSS,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\RpcEpMap.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,w32time,Windows Time,Maintains date and time synchronization on all clients and servers in the network. If this service is stopped  date and time synchronization will be unavailable. If this service is disabled  any services that explicitly depend on it will fail to start.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\system32\svchost.exe -k LocalService,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\w32time.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,srv2,Server SMB 2.xxx Driver,Enables connectivity from Windows Vista and later clients,C:\Windows\System32\drivers\srv2.sys,8b9e6f73d2e6788bf63c9c41bcfcb0ef,System32\DRIVERS\srv2.sys,SERVICE_FILE_SYSTEM_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,Wecsvc,Windows Event Collector,This service manages persistent subscriptions to events from remote sources that support WS-Management protocol. This includes Windows Vista event logs  hardware and IPMI-enabled event sources. The service stores forwarded events in a local Event Log. If this service is stopped or disabled event subscriptions cannot be created and forwarded events cannot be accepted.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\system32\svchost.exe -k NetworkService,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\wecsvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,RasGre,WAN Miniport (GRE),WAN Miniport (GRE),C:\Windows\System32\drivers\rasgre.sys,3bea5585a8bfef54ce8f43afad56a316,\SystemRoot\System32\drivers\rasgre.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,LicenseManager,Windows License Manager Service,Provides infrastructure support for the Windows Store.  This service is started on demand and if disabled then content acquired through the Windows Store will not function properly.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\System32\svchost.exe -k LocalService,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\LicenseManagerSvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,wanarpv6,Remote Access IPv6 ARP Driver,Remote Access IPv6 ARP Driver,C:\Windows\System32\drivers\wanarp.sys,5e1293ad9ab00bbebbd9c70193de7949,System32\DRIVERS\wanarp.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,storufs,Microsoft Universal Flash Storage (UFS) Driver,,C:\Windows\System32\drivers\storufs.sys,ba0298a120a407810fc793fddbbf35cd,\SystemRoot\System32\drivers\storufs.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,nsiproxy,NSI Proxy Service Driver,NSI Proxy Service,C:\Windows\System32\drivers\nsiproxy.sys,16a250c0fbcfccbdef9ed5d780e07e74,system32\drivers\nsiproxy.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,dmvsc,dmvsc,,C:\Windows\System32\drivers\dmvsc.sys,ab6932a42a251178a5971f99559731fc,\SystemRoot\System32\drivers\dmvsc.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,Ndisuio,NDIS Usermode I/O Protocol,,C:\Windows\System32\drivers\ndisuio.sys,8c0f53030c6d88c62050712f919f4156,system32\drivers\ndisuio.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,TimeBrokerSvc,Time Broker,Coordinates execution of background work for WinRT application. If this service is stopped or disabled  then background work might not be triggered.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\system32\svchost.exe -k LocalServiceNetworkRestricted,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\TimeBrokerServer.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,AcpiDev,ACPI Devices driver,,C:\Windows\System32\drivers\AcpiDev.sys,85faff82e35e10306b0db94d2453b4ec,\SystemRoot\System32\drivers\AcpiDev.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,AppXSvc,AppX Deployment Service (AppXSVC),Provides infrastructure support for deploying Store applications. This service is started on demand and if disabled Store applications will not be deployed to the system  and may not function properly.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\system32\svchost.exe -k wsappx,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\appxdeploymentserver.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,srvnet,srvnet,,C:\Windows\System32\drivers\srvnet.sys,ab21fd966990fbf7c0f07a6814039939,System32\DRIVERS\srvnet.sys,SERVICE_FILE_SYSTEM_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,i8042prt,i8042 Keyboard and PS/2 Mouse Port Driver,,C:\Windows\System32\drivers\i8042prt.sys,696f90c6bf6e9d16e39a007cf814cea0,\SystemRoot\System32\drivers\i8042prt.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,monitor,Microsoft Monitor Class Function Driver Service,,C:\Windows\System32\drivers\monitor.sys,e7fc98be8971d01695037fcc9c3f3baa,\SystemRoot\System32\drivers\monitor.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,ws2ifsl,Winsock IFS Driver,Winsock IFS Driver,C:\Windows\System32\drivers\ws2ifsl.sys,12790ae79f74de2743325c058a65ffc3,\SystemRoot\system32\drivers\ws2ifsl.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,pci,PCI Bus Driver,,C:\Windows\System32\drivers\pci.sys,89a29e65250a203f91a709ebf8b03fdb,\SystemRoot\System32\drivers\pci.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,storflt,Microsoft Hyper-V Storage Accelerator,,C:\Windows\System32\drivers\vmstorfl.sys,4ec6aa5cc7b3e17c47d6d1c6dfea3765,\SystemRoot\System32\drivers\vmstorfl.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,terminpt,Microsoft Remote Desktop Input Driver,,C:\Windows\System32\drivers\terminpt.sys,8e437c0112b16f9196d81a71fd311b89,\SystemRoot\System32\drivers\terminpt.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,tsusbhub,Remote Desktop USB Hub,,C:\Windows\System32\drivers\tsusbhub.sys,7c4678e223fc2b041250a8ad3f7547da,\SystemRoot\System32\drivers\tsusbhub.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,EhStorTcgDrv,Microsoft driver for storage devices supporting IEEE 1667 and TCG protocols,,C:\Windows\System32\drivers\EhStorTcgDrv.sys,120f3e0fd561a8d981230baa0cf19556,\SystemRoot\System32\drivers\EhStorTcgDrv.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,condrv,Console Driver,,C:\Windows\System32\drivers\condrv.sys,cfd21c6684599fb82584877789264a7a,System32\drivers\condrv.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,NdisWan,Remote Access NDIS WAN Driver,Remote Access NDIS WAN Driver,C:\Windows\System32\drivers\ndiswan.sys,5188bf1afc05b4c77e5adb9d3d0e454e,\SystemRoot\System32\drivers\ndiswan.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,UserDataSvc_6934d,User Data Access_6934d,Provides apps access to structured user data  including contact info  calendars  messages  and other content. If you stop or disable this service  apps that use this data might not work correctly.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\system32\svchost.exe -k UnistackSvcGroup,SERVICE_WIN32_SHARE_PROCESS,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,Appinfo,Application Information,Facilitates the running of interactive applications with additional administrative privileges.  If this service is stopped  users will be unable to launch applications with the additional administrative privileges they may require to perform desired user tasks.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\system32\svchost.exe -k netsvcs,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\appinfo.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,dam,Desktop Activity Moderator Driver,Controls activity of desktop applications,C:\Windows\System32\drivers\dam.sys,c775938739392c6e5932076d9ba3cb30,system32\drivers\dam.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,usbprint,Microsoft USB PRINTER Class,,C:\Windows\System32\drivers\usbprint.sys,65d8e9e306d645baac4c14181beb297a,\SystemRoot\System32\drivers\usbprint.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,Tcpip6,@todo.dll -100;Microsoft IPv6 Protocol Driver,@todo.dll -100;Microsoft IPv6 Protocol Driver,C:\Windows\System32\drivers\tcpip.sys,66be60f23ec9bc4e8d4668813424a8f5,System32\drivers\tcpip.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,ProfSvc,User Profile Service,This service is responsible for loading and unloading user profiles. If this service is stopped or disabled  users will no longer be able to successfully sign in or sign out  apps might have problems getting to users' data  and components registered to receive profile event notifications won't receive them.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\system32\svchost.exe -k netsvcs,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\profsvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,Filetrace,Filetrace,ETW File Trace Filter,C:\Windows\System32\drivers\filetrace.sys,5ae446c9226e490fd25c74dc339d7582,system32\drivers\filetrace.sys,SERVICE_FILE_SYSTEM_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,PrintNotify,Printer Extensions and Notifications,This service opens custom printer dialog boxes and handles notifications from a remote print server or a printer. If you turn off this service  you wonâ€™t be able to see printer extensions or notifications.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\system32\svchost.exe -k print,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\spool\drivers\x64\3\PrintConfig.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,iaLPSSi_GPIO,Intel(R) Serial IO GPIO Controller Driver,,C:\Windows\System32\drivers\iaLPSSi_GPIO.sys,0f92ec0ee11011f17bdfd7793915e0e6,\SystemRoot\System32\drivers\iaLPSSi_GPIO.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,UrsCx01000,USB Role-Switch Support Library,,C:\Windows\System32\drivers\urscx01000.sys,d2bd4628c632312dac1dfb836cc4426d,system32\drivers\urscx01000.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,buttonconverter,Service for Portable Device Control devices,,C:\Windows\System32\drivers\buttonconverter.sys,ca2d45e4619a9ecfd7b478281cd497bb,\SystemRoot\System32\drivers\buttonconverter.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,iScsiPrt,iScsiPort Driver,,C:\Windows\System32\drivers\msiscsi.sys,bcda7b1bc9e9c33c2dd7fbac9582d40c,\SystemRoot\System32\drivers\msiscsi.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,CscService,Offline Files,The Offline Files service performs maintenance activities on the Offline Files cache  responds to user logon and logoff events  implements the internals of the public API  and dispatches interesting events to those interested in Offline Files activities and changes in cache state.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\cscsvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,PEAUTH,PEAUTH,,C:\Windows\System32\drivers\PEAuth.sys,01b3519f77a680c4a1f0167dc0121a24,system32\drivers\peauth.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,vhf,Virtual HID Framework (VHF) Driver,Kernel mode driver that implements the Virtual HID Framework (VHF),C:\Windows\System32\drivers\vhf.sys,42bd7913ff521de612269fb63295986f,\SystemRoot\System32\drivers\vhf.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,pcmcia,pcmcia,,C:\Windows\System32\drivers\pcmcia.sys,ea68258c99c3e361fad0a3429354eec6,\SystemRoot\System32\drivers\pcmcia.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,UrsChipidea,Chipidea USB Role-Switch Driver,,C:\Windows\System32\drivers\urschipidea.sys,c7356a33f9f6d722f19263bdec52d621,\SystemRoot\System32\drivers\urschipidea.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,intelppm,Intel Processor Driver,,C:\Windows\System32\drivers\intelppm.sys,7876a407c238a197fa8e4ad38820eecf,\SystemRoot\System32\drivers\intelppm.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,netkvm,Red Hat VirtIO Ethernet Adapter Service,,C:\Windows\System32\drivers\netkvm.sys,e868e8507a97caeb6693fd746ca02704,\SystemRoot\System32\drivers\netkvm.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Google Inc,Symantec Class 3 SHA256 Code Signing CA
SE0006JXV,seclogon,Secondary Logon,Enables starting processes under alternate credentials. If this service is stopped  this type of logon access will be unavailable. If this service is disabled  any services that explicitly depend on it will fail to start.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\system32\svchost.exe -k netsvcs,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\seclogon.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,VaultSvc,Credential Manager,Provides secure storage and retrieval of credentials to users  applications and security service packages.,C:\Windows\System32\lsass.exe,317b56d4ed15f81f5da57bc130ee7c7e,C:\Windows\system32\lsass.exe,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\vaultsvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,AJRouter,AllJoyn Router Service,Routes AllJoyn messages for the local AllJoyn clients. If this service is stopped the AllJoyn clients that do not have their own bundled routers will be unable to run.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\system32\svchost.exe -k LocalServiceNetworkRestricted,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\AJRouter.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,AFD,Ancillary Function Driver for Winsock,Ancillary Function Driver for Winsock,C:\Windows\System32\drivers\afd.sys,207aab83f62b86ce7ab5edad82cd3a3d,\SystemRoot\system32\drivers\afd.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,diagnosticshub.standardcollector.service,Microsoft (R) Diagnostics Hub Standard Collector Service,Diagnostics Hub Standard Collector Service. When running  this service collects real time ETW events and processes them.,C:\Windows\System32\DiagSvcs\DiagnosticsHub.StandardCollector.Service.exe,a438d17c8641585022c7b5360d691b10,C:\Windows\system32\DiagSvcs\DiagnosticsHub.StandardCollector.Service.exe,SERVICE_WIN32_OWN_PROCESS,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,AsyncMac,RAS Asynchronous Media Driver,RAS Asynchronous Media Driver,C:\Windows\System32\drivers\asyncmac.sys,db15d04d8f363d1c9a0e3e288e9d2707,\SystemRoot\System32\drivers\asyncmac.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,SENS,System Event Notification Service,Monitors system events and notifies subscribers to COM+ Event System of these events.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\system32\svchost.exe -k netsvcs,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\Sens.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,cdrom,CD-ROM Driver,,C:\Windows\System32\drivers\cdrom.sys,f689d8329dd474aa753c7f3642b167b4,\SystemRoot\System32\drivers\cdrom.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,RasAuto,Remote Access Auto Connection Manager,Creates a connection to a remote network whenever a program references a remote DNS or NetBIOS name or address.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\System32\svchost.exe -k netsvcs,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\rasauto.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,ErrDev,Microsoft Hardware Error Device Driver,,C:\Windows\System32\drivers\errdev.sys,61b3678da8d418004da19783304cfce2,\SystemRoot\System32\drivers\errdev.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,Dhcp,DHCP Client,Registers and updates IP addresses and DNS records for this computer. If this service is stopped  this computer will not receive dynamic IP addresses and DNS updates. If this service is disabled  any services that explicitly depend on it will fail to start.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\system32\svchost.exe -k LocalServiceNetworkRestricted,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\dhcpcore.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,RpcSs,Remote Procedure Call (RPC),The RPCSS service is the Service Control Manager for COM and DCOM servers. It performs object activations requests  object exporter resolutions and distributed garbage collection for COM and DCOM servers. If this service is stopped or disabled  programs using COM or DCOM will not function properly. It is strongly recommended that you have the RPCSS service running.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\system32\svchost.exe -k rpcss,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\rpcss.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,AppIDSvc,Application Identity,Determines and verifies the identity of an application. Disabling this service will prevent AppLocker from being enforced.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\system32\svchost.exe -k LocalServiceNetworkRestricted,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\appidsvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
SE0006JXV,fdPHost,Function Discovery Provider Host,The FDPHOST service hosts the Function Discovery (FD) network discovery providers. These FD providers supply network discovery services for the Simple Services Discovery Protocol (SSDP) and Web Services â€“ Discovery (WS-D) protocol. Stopping or disabling the FDPHOST service will disable network discovery for these protocols when using FD. When this service is unavailable  network services using FD and relying on these discovery protocols will be unable to find network devices or resources.,C:\Windows\System32\svchost.exe,0a2837936f11ed65bb1772b20ec0b734,C:\Windows\system32\svchost.exe -k LocalService,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\fdPHost.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
